dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,category
0.5434301181102367,1.681691363382727,1.658833661417322,1.6880153760307526,1.0917499999999998,2.149218946837994,2.3882500000000007,2.2734315948601624,1.3069740853658527,2.5479318418314265,2.7101753048780486,2.610691987513008,0.9312697116257205,0.5446346269746422,0.5610414987187674,0.5541854620557941,0.7967776919726747,0.31899155535520235,0.20603959747193545,0.2500239524113215,0.7186137033763007,0.09793196738005944,0.0034510350353745656,0.06593050264399103,0.8351377952755911,5.545539091078189,5.354822834645673,5.4293508587017225,2.4686249999999985,8.312736205593334,9.738750000000012,9.15299823633156,3.420668191056912,11.089034859521337,12.302527947154468,11.473985431841834,0.21841296499314994,0.1386313553007899,0.1389639931089052,0.137395555212237,0.16436635552364406,0.12570359747125212,0.12113198186791957,0.12334665633795472,0.15257933736572224,0.11915531291023866,0.11795562931361984,0.11849135162091448,0.755319792215346,0.45545531946098466,0.4577818166274123,0.4480730616038217,0.5715314277965614,0.37743186521866956,0.3392735561217313,0.3594320312590619,0.520320362757088,0.324427629567008,0.30462858082220406,0.3158555241512616,0.047704223277098945,0.019218652672533847,0.019310991380771848,0.018877538592078868,0.027016298828124955,0.015801394417214586,0.014672957031249994,0.015214397629753504,0.023280454190962887,0.014197988594736888,0.013913530486772092,0.014040200408951193,laminat
0.4308562992125989,1.6965093930187858,1.6496678149606292,1.634013268026538,0.8874999999999995,2.123267825648775,2.303812500000001,2.1140085663895163,1.061864837398374,2.591701352757545,2.7792174796747973,2.5673777315296573,0.9509181785868336,0.5511685787439725,0.5734726793199609,0.5842504595672943,0.8612109631795528,0.3385069147899355,0.2398037949492012,0.3394284656328516,0.8101722594654097,0.06648703071274067,-0.05712418494264773,0.0852443259743352,0.5981791338582678,5.486700973401953,5.217458169291342,5.082088164176331,1.6937499999999974,8.076278659611981,9.2814375,8.063995968757865,2.3196138211382116,11.466831425598338,13.037982723577233,11.23126951092613,0.2379893359119868,0.13988425465484147,0.14166645380226361,0.14186229255711233,0.17897417105898242,0.1283920402141769,0.12414341662216727,0.1287189714075846,0.16642703761548922,0.12023339870918306,0.11940728344543383,0.1204024750390637,0.8004656118467489,0.4495010120967073,0.4586268943396488,0.45942188530646344,0.6293991518894448,0.37973894919860035,0.3559927456175565,0.3832774866938404,0.5790954961698427,0.32448887208560434,0.3044979814636425,0.326284395647332,0.05663892400782849,0.019567604700340534,0.020069384132908888,0.020124910049559727,0.0320317539062499,0.01648451599035882,0.015411587890624997,0.01656857360022658,0.027697958849467463,0.014456070165161383,0.014258099339818177,0.014496755995532358,laminat
0.41320127952755936,1.6814433628867285,1.6444389763779539,1.6563953127906264,0.8199374999999993,2.098639455782311,2.272875000000004,2.1308893927941526,0.9599847560975606,2.5457856399583783,2.7502540650406506,2.5526795005202905,0.9486244327115099,0.5261060785131021,0.544489691111529,0.5420468695964854,0.8660120351028747,0.29561491577032023,0.20276612334743677,0.2752714184633025,0.8308611427104681,0.03246214247210658,-0.09514494350754003,0.02448115397407401,0.600947342519685,5.561411122822253,5.341166338582674,5.374418748837502,1.5684374999999986,8.302595112118915,9.413625000000001,8.542831947593838,1.9845020325203258,11.50819458896984,13.071900406504055,11.6066597294485,0.24926264600893192,0.1461538353369111,0.147344862719889,0.14662992624036572,0.1915024834613768,0.13469238914416426,0.1311288428893507,0.13385737236650755,0.17904517224233413,0.12728464908214854,0.12426646669390413,0.12718983199564343,0.8106078741451141,0.4559782923374555,0.4631561701849718,0.459527645847199,0.6553333669364902,0.3930060139132002,0.3678350840797803,0.38697778627456514,0.6096382917840578,0.33739426217173385,0.31385931992253957,0.3368245624333219,0.062131866695374106,0.021360943583688924,0.02171050856994294,0.021500335269255093,0.03667320117187489,0.01814203969336298,0.01719477343750002,0.01791779613686586,0.0320571737032871,0.016201381891965697,0.015442154744587185,0.016177253363080003,laminat
0.3965920275590553,1.6557753115506222,1.6377952755905496,1.6581313162626328,0.7806874999999996,2.1242126480221697,2.2734375,2.155769715293524,0.9300050813008124,2.500715400624352,2.6636178861788604,2.5386316337148807,0.9499952982060497,0.5077681377598304,0.51906852621452,0.5082826936202801,0.877870043512282,0.25384047033927976,0.15442259605030542,0.23009061142655432,0.8375259212291337,-0.013699532155289046,-0.1512940471779719,-0.04013553818205243,0.5337721456692912,5.287122574245153,5.171013779527559,5.281666563333129,1.302062499999999,8.050516502897443,9.187437499999989,8.306941295036518,1.7323424796747946,11.033493756503658,12.591717479674793,11.318028095733613,0.26633880887133865,0.15852231424375546,0.15895503835969416,0.15815481221157468,0.20461683417579532,0.14342186473622778,0.13904182430567427,0.14257059679351192,0.19136649683345988,0.13730843424151581,0.1384484307437662,0.1367943668590142,0.8149495643087145,0.4538341348292509,0.45646937466825716,0.45293234588353737,0.6587049295279438,0.3751926149307276,0.36382088282801056,0.3731085674229277,0.6090984599704816,0.3411651485082996,0.32657937387975006,0.33692911928448027,0.07093636111100347,0.025129324113195954,0.025266704219931845,0.02501294462567845,0.04186804882812492,0.020569831284416817,0.01933262890624999,0.020326375070058147,0.03662113611031061,0.01885360611385667,0.019167967975411426,0.01871269880435856,laminat
0.49538631889763884,1.8234236468472973,1.7899852362204751,1.7944075888151791,1.0005624999999994,2.2886747291509137,2.492062499999997,2.3224363819601854,1.1873729674796756,2.7965010405827258,3.0258511178861784,2.8230359001040566,0.9494711236829007,0.5814471796775716,0.5970696696362847,0.5989503263715713,0.853624878145568,0.37289669343859383,0.28936745651825924,0.3457652005795947,0.8012949173279509,0.10791809694633636,-0.02318603863516788,0.09012182003489391,0.7314837598425207,6.077748155496322,5.8546998031496145,5.8226796453592975,2.1151874999999984,9.1032375913328,10.274937499999982,9.492126480221705,2.8708079268292686,12.746683142559835,14.544778963414636,12.968717481789815,0.2196908146637894,0.12824526698996827,0.12915447020056842,0.12882212188319983,0.1644348215764379,0.11887542686571773,0.1153202825964495,0.11890164030699979,0.1532992473016684,0.113846890146451,0.11221127565143893,0.11342650977505397,0.7742458274613649,0.4158748392738704,0.42077623975523676,0.41805287772582106,0.5961321481382759,0.3532394296022318,0.3236726174970677,0.35375486073165097,0.5477337350453245,0.29081904567007577,0.26781614464869197,0.290984574303987,0.04826405404763946,0.016446848505328248,0.016680877172789516,0.016595139086489994,0.02703881054687497,0.014131367112506605,0.013298767578124973,0.014137600067695157,0.02350065922325809,0.012961114396018082,0.012591370383323211,0.012865573119750416,laminat
0.5899975393700793,1.8995597991196005,1.851070374015748,1.8918717837435695,1.1458124999999997,2.484630889392788,2.6001250000000016,2.4639077853363553,1.3208206300813004,2.6801508844953172,2.681021341463414,2.6489984391259096,0.9169187526620898,0.4528858782695376,0.47586544580894563,0.45857999116062115,0.7699815580516521,0.1082837027709485,0.0348084845407325,0.11571595800677739,0.7076871130571227,-0.021204699444575426,-0.0057383804242488,-0.00036818135736583184,0.9423597440944885,6.224812449624907,5.960814468503938,6.159960319920639,2.6141875000000003,10.11589821113628,10.910000000000005,10.031305114638434,3.331237296747966,11.533038501560863,11.297002032520338,11.298061914672212,0.20622954290762874,0.12647391602437946,0.12771983396861192,0.1266014826045789,0.15548571201440017,0.11802298470598364,0.11782718741338946,0.11828120395639806,0.1461949360074437,0.11786016129724415,0.1181407134437518,0.11806158860833424,0.7381704241551823,0.4004494852203684,0.40947014081578026,0.40126117848091797,0.5574157686185961,0.3238567702827535,0.30903258467596584,0.32765590218479357,0.5148932316275927,0.30244744511124766,0.2970991040844893,0.30846173596558896,0.04253062436788948,0.01599565143454179,0.016312355988969796,0.01602793539767749,0.024175806640624988,0.013929424918908848,0.013883246093750003,0.013990443209375035,0.021372959314220563,0.013891017621012408,0.013957228172998675,0.013938538704723556,laminat
0.6632012795275599,1.85981771963544,1.7715920275590566,1.8116436232872477,1.2368124999999996,2.4160997732426277,2.482062499999999,2.3345301083396297,1.3934197154471533,2.550988553590008,2.5461128048780477,2.548257023933401,0.880814103636288,0.4162379474382883,0.4673185521292137,0.44658380956014576,0.691276055950713,0.0731017680438813,0.029719930597358373,0.12374463517998226,0.6251487418424659,-0.027245544490688365,-0.027966143966026674,-0.03215482312859504,1.2264394685039377,6.012958025916053,5.479638287401584,5.699423398846794,3.1786875,9.53628117913831,9.988437500000007,9.012912572436363,3.864837398373982,10.632544224765871,10.583206300812998,10.67572840790843,0.2087647325800883,0.13483506099639658,0.1371029603528309,0.13570484543724531,0.15962534259947575,0.125781682284983,0.125875574104947,0.12675691951943996,0.15146567957875126,0.12584431389571357,0.126591890150626,0.12644556238313998,0.718280722737739,0.4067545877218842,0.4199034565868765,0.4124516425382871,0.5430346936991103,0.32782377419790026,0.32078969097770055,0.3405088003868433,0.5049927068129676,0.3175213461960005,0.3161160617109195,0.3209232741890919,0.04358271356923578,0.018180493673901985,0.01879722173750992,0.018415805075146643,0.025480250000000006,0.0158210315984404,0.01584466015625001,0.016067316646057782,0.022941852090252946,0.01583679133988289,0.016025506651908158,0.01598848024638854,laminat
0.4486343503937013,1.769049538099075,1.7362819881889782,1.7558435116870243,0.8913750000000001,2.3441043083900213,2.6174374999999994,2.3459939531368073,1.0394435975609737,2.899843912591054,3.0413490853658502,2.9084287200832444,0.9549941074206135,0.5922332181690779,0.6063041088039693,0.6010205620120156,0.8804773414583522,0.31789487506796743,0.1975208175825964,0.3080904150289982,0.8437296628977579,0.033275430390208575,-0.04843458895628649,0.021351877693602413,0.6385949803149613,5.806745613491226,5.609067421259847,5.681691363382731,1.695249999999999,9.755542957923893,11.5048125,9.895880574451988,2.2142403455284523,13.85327783558794,15.06535823170731,14.027575442247649,0.2251530581750394,0.12852853754817933,0.1292026445730663,0.12857929614240182,0.170898841606665,0.11624465880555249,0.11158732216855999,0.11633749129052477,0.15987640739029305,0.10964767265099964,0.10927388790158579,0.10968409170966825,0.79358832243713,0.43025419935787296,0.4366108517287946,0.43147114444340134,0.6268958974861518,0.35147009990907,0.31551979888225795,0.35654513499901486,0.5835039607615045,0.2905477820134198,0.2769213715321856,0.29229997385205825,0.050693899605572676,0.016519584964273748,0.0166933233646741,0.016532635396475467,0.029206414062499974,0.01351282070081931,0.01245173046875,0.013534411879772926,0.02556046564002695,0.012022612117780775,0.011940782577128337,0.012030599974174916,laminat
0.5882135826771653,1.8991877983755998,1.8662647637795284,1.9183458366916768,1.0980625000000004,2.36526832955404,2.3418750000000004,2.371063240110858,1.271087398373984,2.465920915712798,2.5133384146341426,2.4886186264308,0.9056177861108413,0.3573100177212715,0.37703931247715944,0.34515427051732067,0.7578016512270233,0.045316733920700784,0.08473498784887831,0.041442392696205865,0.6923930925870428,-0.0008700765846266453,-0.02970140822735965,-0.015952764331695513,0.9480807086614176,6.411556823113652,6.214689960629928,6.532767065534141,2.4349375000000006,9.467435122197006,9.05162499999999,9.505983875031491,3.097560975609755,9.920395421436014,10.23056402439024,10.072645681581683,0.22095258285006575,0.1390391798073363,0.13977843342423268,0.1385517798958428,0.1702678037680641,0.13133246990954497,0.13134467567482497,0.13128034036337194,0.16001358975023844,0.13065162915892675,0.13118208359511171,0.13053551622037785,0.7392944182068197,0.40454880868827725,0.41080432766144964,0.40307249076275514,0.5690693154879448,0.3414021271988298,0.3390174763763091,0.33971737351221504,0.5229077695072107,0.32388741973758195,0.31453046064767026,0.3222873910854982,0.048820043868115164,0.01933189352149679,0.019538010450532647,0.019196595712306072,0.02899112499999999,0.017248217652541538,0.017251423828124956,0.017234527765922786,0.02560434890475761,0.01706984820188172,0.01720873905635488,0.017039520994920527,laminat
0.5804625984251965,2.2189224378448786,2.198265255905513,2.2286564573129177,1.0775624999999995,2.7302217183169555,2.7130000000000036,2.7697152935248135,1.2632113821138202,2.83857960457856,2.8456554878048737,2.8472944849115467,0.9250893547519914,0.32693256317445946,0.34322599138917986,0.3234964562376536,0.8111942797394579,0.05062444921204044,0.09476829566663895,0.028497399003051555,0.751799265424059,-0.03159481007560786,-0.035573994949394984,-0.03230172041455229,0.942667322834646,8.494698989397982,8.29828986220474,8.538161076322169,2.3738125000000005,12.046548248929183,11.511750000000005,12.327034517510697,3.119156504065037,13.03173777315296,13.016641260162585,13.017429760665966,0.2097070045882864,0.12062907665002821,0.12099306340819958,0.12048130924307515,0.16122424697451698,0.1148057290665981,0.11489828212107871,0.11488520327341624,0.1509155564124523,0.11634915636172723,0.11643189714558533,0.11611633168729145,0.7429222301846043,0.3582744170129217,0.3587982427909786,0.3556608774045747,0.5744867049503125,0.2960275026180783,0.29088437166479475,0.2914182822478823,0.5256175746162294,0.2931774789897374,0.28716514461791953,0.29054323904843876,0.04397702777339157,0.01455137413343838,0.014639321392900605,0.014515745876925506,0.025993257812500045,0.013180355426513128,0.013201615234374995,0.01319860993117417,0.022775505167280073,0.01353712618608565,0.013556386672920162,0.013483002484513085,laminat
0.5233144685039375,2.112716225432451,2.114542322834644,2.15673631347263,1.016124999999999,2.722852103804483,2.758375000000005,2.7676366843033464,1.194042174796747,2.876755983350673,2.999999999999995,2.9080385015608727,0.9390603928297921,0.41785148990118864,0.42302102357942817,0.4027821157704545,0.8382634994143627,0.09246387267453499,0.10783454529700252,0.06991435780324542,0.7880827076518089,0.01934176309895279,-0.0684218850910484,-0.0007931169327043983,0.8000123031496067,7.643003286006578,7.590428149606304,7.84127968255937,2.1180000000000008,11.953640715545447,11.78250000000001,12.252771478961922,2.7694994918699156,12.888852757544225,14.145833333333327,13.160900104058276,0.2119729717010656,0.117830000057626,0.11749112524009837,0.11678540092522244,0.16023491665559345,0.11080433448767674,0.11017876099775314,0.1104120789230537,0.14921088913868086,0.11009443350972233,0.1117710502901025,0.11020547612462163,0.764341243148634,0.370405223014268,0.367965874876795,0.3610235573280598,0.5899168960141897,0.2960636570856355,0.2821046608487355,0.29008646595750265,0.5415755930692712,0.2764058083963008,0.2700567278360968,0.27410680729271564,0.044932540731780754,0.013883908913580144,0.01380416451018448,0.013638829869264945,0.02567522851562498,0.012277600541256947,0.012139359375000009,0.012190827172110638,0.022263889437555712,0.012120784289826669,0.01249276768295262,0.012145246967854548,laminat
0.591412401574803,2.308574617149237,2.2858636811023634,2.310868621737246,1.1591250000000002,2.843096497858401,2.8891250000000004,2.891408415217936,1.3554369918699178,3.070629552549429,3.1058180894308944,3.0871488033298657,0.9388473707254743,0.4038520136600887,0.4179822498823569,0.4095443496187462,0.8236935255980854,0.1516312190755788,0.1579986187793418,0.1252848190189687,0.7654043724947708,0.05734349222216812,0.03634506563177033,0.04238435877810025,0.9793307086614177,9.550065100130206,9.318713090551185,9.458118916237842,2.8246249999999975,13.58270345175103,13.455124999999985,14.001511715797392,3.7582571138211356,15.102237252861615,15.399136178861786,15.325962539021853,0.19307041658013352,0.10842564065031489,0.10868672449821619,0.1080381648165757,0.14497482944247592,0.1014933726888494,0.10048569549940924,0.10112518798692455,0.13537054845159013,0.0994890588835899,0.10043432192461081,0.09978993666646169,0.7393726359613152,0.3565492872359575,0.35963149109999704,0.35636434574346343,0.5566262969517911,0.2944645013120059,0.2835667940935056,0.29163256808711263,0.5117921537204739,0.2695049824515387,0.2680651335177693,0.2701745413817914,0.0372761857584263,0.011756119550431217,0.011812804082151148,0.011672245056933577,0.02101770117187498,0.010300904699757682,0.010097374999999994,0.01022630364539083,0.018325185388084312,0.00989807283754242,0.01008705302045636,0.009958031459896436,laminat
0.5448449803149609,2.118420236840475,2.103961614173226,2.1391902783805605,1.0720625,2.7205215419501103,2.8081250000000004,2.750188964474672,1.2613694105691053,2.999414672216442,3.0571646341463428,3.046045785639955,0.9412057752518952,0.47826781746364294,0.48833306463894927,0.47584036826198,0.8415515327579272,0.18730397524448175,0.16665077825326147,0.1676576377458197,0.7924098350371324,0.06046132188551223,0.011787667974714417,0.04786759584844563,0.9095103346456697,8.081716163432326,7.921998031496066,8.11773823547648,2.4560624999999976,12.58056185437134,12.873500000000005,12.879314688838477,3.224021849593494,14.556906867846003,15.149517276422747,14.730228928199807,0.2036573674314093,0.11443486352200376,0.11472313454421758,0.11390017620244808,0.15260823515623254,0.10629227905127181,0.10428304332440627,0.10574620015134327,0.14197606227735918,0.10328692718104038,0.10395196182913428,0.10300264092327263,0.7584837343961036,0.3781786273875875,0.3794951018652558,0.3729410168454333,0.5796348634886715,0.3064147051016021,0.29265441226207445,0.3070777684131397,0.5305041666611385,0.2744782824845282,0.2718032564160637,0.26569649711209137,0.04147632330909206,0.013095337989299627,0.013161397599650649,0.01297325013894872,0.02328927343749997,0.011298048585913437,0.010874953124999994,0.01118225884644795,0.020157202259784568,0.010668189326501537,0.010806010368125792,0.010609544037168636,laminat
